-3.981077115203814354e-01,-4.489011455930299599e-01,-2.205149402089409405e-01,-2.929793676545243697e-01,-1.386092711558441493e-01,-5.519758624899565591e-01,8.130803752442913868e-02,-5.600500406143080756e-01,-4.473878771569220203e-01,9.227730908544512500e-02,-2.914984999114105246e-01,-1.900492812815584576e-01,3.359616591246143980e-01
-3.975504083246567677e-01,-4.489011455930299599e-01,-1.341545827767696430e-01,-2.929793676545243697e-01,-6.433246350459872476e-01,-5.245921174980660018e-01,-1.836481321034900249e+00,1.497124854426170049e-01,-6.728642375567253087e-01,-8.153361034517320194e-01,7.541254724078073901e-02,4.378803318056546656e-01,-2.878841604757493844e-01
9.479722719861323199e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.131881127602100356e+00,1.268527633616426675e-01,1.096830355344231789e+00,-9.968641737567742744e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,4.378803318056546656e-01,1.022192060685014781e+00
-3.849576463883846444e-01,-4.489011455930299599e-01,-2.681620339646216822e-01,-2.929793676545243697e-01,1.920663120825245040e-01,-6.643933419303492682e-01,-1.307136004246699061e-02,-3.592915415211577757e-01,-4.473878771569220203e-01,-1.478010774566468899e-01,3.505958326049229412e-01,4.378803318056546656e-01,1.598985055929562638e-01
-4.021433882579151797e-01,1.463398912782309935e-01,-5.391548797000556004e-01,-2.929793676545243697e-01,-3.387550189053836758e-01,-3.502008993918171997e-01,-1.640783961495008159e-01,9.306495082878654124e-01,-5.601260573568236367e-01,-6.162467097338996114e-01,-1.483959403156031698e+00,4.238712620096473094e-01,-7.161760968095652602e-02
-3.595984424103232935e-01,5.034845134009875434e-01,-1.119853834847414076e+00,-2.929793676545243697e-01,7.315896321030223026e-01,1.823203703122432184e+00,6.966617096605923765e-01,-7.233355539663235412e-01,-5.601260573568236367e-01,-8.914585186967856067e-01,-2.492964782824556469e+00,3.459592815287726997e-01,-7.883471401995967298e-01
-4.053402473429797426e-01,1.122535191747098926e+00,-1.386379765543253040e+00,-2.929793676545243697e-01,-7.912584485999947237e-01,5.203139414030149013e-01,-4.849683478769473699e-01,-1.285063015954336363e-01,-3.346496969570203484e-01,-1.137392475642343248e+00,-1.631521454726829121e-02,3.997325571303721459e-01,-5.568310249256839262e-01
-3.479055724493394508e-01,5.034845134009875434e-01,-1.119853834847414076e+00,-2.929793676545243697e-01,7.315896321030223026e-01,8.460363818328692220e-01,1.096830355344231789e+00,-7.857582953751042210e-01,-5.601260573568236367e-01,-8.914585186967856067e-01,-2.492964782824556469e+00,3.843225803547634101e-01,-8.382548057676256770e-01
-4.016948736997120739e-01,-4.489011455930299599e-01,2.108236767099953113e+00,-2.929793676545243697e-01,1.572583559521698038e-01,-4.237046359489956560e-01,8.287928662542469738e-01,-7.489138887496272767e-01,-8.983405979565286525e-01,-1.336481869360175656e+00,3.047319517109000619e-01,2.351798680649564433e-01,6.908606142750436385e-01
-4.051808815318734824e-01,-4.489011455930299599e-01,1.993750735129952711e-01,-2.929793676545243697e-01,-1.095828064740597796e+00,-3.312595738045361060e-02,-6.510760875946844939e-01,6.664528707529487894e-01,-5.601260573568236367e-01,-1.068120846323872691e-01,1.212764281348036322e-01,3.247301526840528085e-01,-8.409452607296377669e-02
3.215615714189974939e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.131881127602100356e+00,-7.321320795418672089e-01,1.055303420414797744e+00,-9.681912956348480703e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,3.969307431711706635e-01,9.667390989427603332e-01
-2.677770151969170453e-01,-4.489011455930299599e-01,1.204430957421884774e+00,-2.929793676545243697e-01,2.680835175402883408e+00,-1.226480739132309816e+00,1.096830355344231789e+00,-9.884025318152277473e-01,-5.601260573568236367e-01,-7.753423261505898445e-02,-1.713278807626150924e+00,-1.580439449014479358e-01,4.621993402133436207e-02
-4.072268713463148004e-01,3.360641490383040164e+00,-9.739346102206418720e-01,-2.929793676545243697e-01,-1.322079779587903348e+00,8.734201268247598904e-01,-1.625071470485052849e+00,7.160622686502445822e-01,-6.728642375567253087e-01,-1.002714356362633064e+00,3.505958326049229412e-01,4.378803318056546656e-01,-1.333172489317247633e+00
-2.656107853094255011e-01,-4.489011455930299599e-01,1.204430957421884774e+00,3.413209633175208868e+00,3.661060927342980054e-01,3.055472227757501269e+00,8.665446252810053984e-01,-7.126013567604760901e-01,-5.601260573568236367e-01,-7.753423261505898445e-02,-1.713278807626150924e+00,3.468213781316037414e-01,-1.334558813360803953e+00
-4.053230701896868293e-01,-4.489011455930299599e-01,-9.381992899038813505e-01,-2.929793676545243697e-01,-4.170729201986816959e-01,-3.891146422750287881e-01,-9.644156875167798626e-01,5.688296988673344767e-01,-5.601260573568236367e-01,-1.125681334835411995e+00,8.092346415451615593e-01,4.378803318056546656e-01,-4.445387773976183787e-01
-3.378884292207058326e-01,5.034845134009875434e-01,-1.119853834847414076e+00,-2.929793676545243697e-01,7.315896321030223026e-01,-1.001645780251525730e+00,-3.075350804511828295e-01,-7.974595373742715543e-01,-5.601260573568236367e-01,-8.914585186967856067e-01,-2.492964782824556469e+00,3.893873978963967031e-01,-3.461097703051166374e-01
1.220250787647969848e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.305920908253873858e+00,2.608889888482641140e-01,6.400340711204546285e-01,-6.382356121541983285e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,-2.759528206020105401e+00,4.537992028269053346e-01
-3.816090557825662644e-01,-4.489011455930299599e-01,-6.121144920134417022e-01,-2.929793676545243697e-01,-6.085166789156325473e-01,8.217402153276927301e-02,-1.587319711458294424e+00,8.607321697308576436e-01,-5.601260573568236367e-01,-7.567803994170754223e-01,5.340513561810193988e-01,4.378803318056546656e-01,-9.422291090343529740e-01
-1.955951582438869574e-02,-4.489011455930299599e-01,1.204430957421884774e+00,-2.929793676545243697e-01,2.680835175402883408e+00,-1.134240756001731576e+00,1.096830355344231789e+00,-1.075339858734660536e+00,-5.601260573568236367e-01,-7.753423261505898445e-02,-1.713278807626150924e+00,4.378803318056546656e-01,1.867849727254397019e+00
-4.052619958668677302e-01,2.884448660886031135e+00,-1.377445935464062909e+00,-2.929793676545243697e-01,-1.417801658946378218e+00,1.132845079379511954e+00,-2.300827957064028872e+00,2.026939838234636859e+00,-5.601260573568236367e-01,-3.410349007710136160e-01,-1.667414926732126546e+00,1.650267570095634018e-01,-1.137700799175800359e+00
-4.017263651474156649e-01,1.170154474696799785e+00,-8.041918387160295056e-01,-2.929793676545243697e-01,-1.130636020870952496e+00,3.459227232967661547e-01,-1.983713181239258105e+00,8.973831673976707668e-01,-3.346496969570203484e-01,-5.108464424715177810e-01,-1.071184475109815848e+00,2.946645336603132548e-01,-5.928754500581493447e-01
-4.075627801218201229e-01,4.074930734628552820e+00,-1.492096754813669435e+00,-2.929793676545243697e-01,-1.391695691848612304e+00,1.037722596776102124e+00,-2.100743634222209444e+00,1.942613532257168041e+00,-7.856024177566269806e-01,-8.338980301852463861e-02,-6.584095470636017744e-01,4.378803318056546656e-01,-1.162654631959814777e+00
-3.984073574167128484e-01,-4.489011455930299599e-01,-6.820961609670976866e-01,-2.929793676545243697e-01,-1.000106185382122481e+00,7.422664008109687295e-01,-2.568865446154013910e+00,1.008206500712097942e+00,-7.856024177566269806e-01,-1.072981201204221025e+00,-2.456346190173876176e-01,3.140617072240165508e-01,-1.123837558740236720e+00
1.341550118484552689e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,-2.691391066446742752e-01,7.134414060826635984e-01,1.492612037725947749e-01,-1.470252093875041022e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,3.966074569451086274e-01,-7.218035861088911709e-01
1.956223455963729485e+00,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.131881127602100356e+00,-1.305749474635150120e+00,9.458233192371979792e-01,-9.346348413066576377e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,4.378803318056546656e-01,9.459442382894146517e-01
3.183454715836777638e+00,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.010053281145859794e+00,-7.636344947291251462e-02,2.927178880742767886e-01,-8.572229056014231130e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,-3.636388213174842843e+00,2.181241154223235168e-01
-3.663891436787768408e-01,-4.489011455930299599e-01,-7.878131502375141926e-01,-2.929793676545243697e-01,-5.127947995571571216e-01,1.667548731589582056e+00,2.247647218261117075e-01,1.727570099749697885e-02,-2.219115167571186764e-01,-6.396689913477622280e-01,-4.749540234875069267e-01,2.141662633709447983e-01,-1.066998272954425842e+00
-3.923104222840330668e-01,5.987230793003892604e-01,-8.384381873529248574e-01,-2.929793676545243697e-01,-1.148039998936129846e+00,-9.367895421128368261e-01,-2.817206365317004996e-02,2.088395534850098212e+00,-3.346496969570203484e-01,-5.049908720680520435e-01,3.047319517109000619e-01,3.541491992556694557e-01,7.643357885835311283e-01
5.496627157129704289e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.833643230499358290e-01,8.330651342051325070e-01,8.816453288917084352e-01,-7.482853096339694421e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,-2.962767480137573628e+00,9.348536459409639843e-01
4.864618847018394726e-02,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.305920908253873858e+00,6.428201689983140676e-01,7.193127650766472092e-01,-5.020273530151316832e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,-1.088784989733138975e+00,4.815256836980330024e-01
-1.086707699626954654e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,8.012055443637317032e-01,-7.148370827048831089e-01,-8.587107622418560515e-01,-2.752553489816839671e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,-2.356326391562611200e-01,1.640574777236255000e-01
-3.318153512453772547e-01,5.034845134009875434e-01,-1.119853834847414076e+00,-2.929793676545243697e-01,7.315896321030223026e-01,1.545042503994282779e+00,8.891956806970602312e-01,-7.528304201625715120e-01,-5.601260573568236367e-01,-8.914585186967856067e-01,-2.492964782824556469e+00,4.003791295824956076e-01,-2.352038468206074373e-01
-3.149063524011209148e-01,-4.489011455930299599e-01,-4.989526443436999026e-01,-2.929793676545243697e-01,-2.169271724491422249e-01,6.039064261151024793e-01,6.173830157043992406e-01,2.916746611019352953e-01,-6.728642375567253087e-01,-6.396689913477622280e-01,1.176145688697352920e+00,2.582409521906929295e-01,-1.340021916409928071e-01
-4.027016457399338889e-01,9.796773428979963505e-01,-9.769125535803719895e-01,-2.929793676545243697e-01,-1.174145966033895983e+00,3.257452269869517969e-01,-1.979938005336582263e+00,1.234978504745545269e+00,-4.473878771569220203e-01,-6.806579841720218349e-01,-8.418650706396965111e-01,2.494044620116726563e-01,-9.131163041196693753e-01
-3.971801452425657297e-01,5.987230793003892604e-01,-8.384381873529248574e-01,-2.929793676545243697e-01,-1.148039998936129846e+00,3.343927254054438469e-01,-2.187572679983753599e+00,1.818493333034596038e+00,-3.346496969570203484e-01,-5.049908720680520435e-01,3.047319517109000619e-01,4.311990831337124130e-01,-9.768872101232620730e-01
-2.355746242042295324e-01,-4.489011455930299599e-01,1.204430957421884774e+00,3.413209633175208868e+00,3.661060927342980054e-01,2.229636128791542493e+00,1.028877189096066624e+00,-7.712526234753100951e-01,-5.601260573568236367e-01,-7.753423261505898445e-02,-1.713278807626150924e+00,3.593217788726572048e-01,-1.528644179458695129e+00
-1.496697720139278098e-01,-4.489011455930299599e-01,1.204430957421884774e+00,-2.929793676545243697e-01,2.680835175402883408e+00,-9.483195400041590784e-01,9.042963843077638231e-01,-1.020266657755108719e+00,-5.601260573568236367e-01,-7.753423261505898445e-02,-1.713278807626150924e+00,-4.758781766369375027e-02,1.178846677606883775e+00
1.104303452677259045e+00,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,9.404373688851505042e-01,4.179852101175300927e-01,1.062853772220148985e+00,-1.023409553333397559e+00,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,4.378803318056546656e-01,1.127552687995298175e+00
5.268734047247833896e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,9.404373688851505042e-01,7.768563944849354863e-01,1.051528244512121457e+00,-1.101353363674957730e+00,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,4.378803318056546656e-01,1.149733872692199954e+00
