5.681647776799107416e-03,-4.613192606916938776e-01,8.933682947799326257e-01,-2.327373340628154930e-01,-2.547443447837587360e-01,-4.112488152318129198e-02,7.707662292081267630e-01,-2.945958559719208947e-01,1.508651052476700505e+00,1.369182197157648551e+00,7.356289458208906673e-01,4.444360683089646491e-01,-1.536949172814430602e-02
-4.015411432523744995e-01,-4.613192606916938776e-01,-2.833714345989028494e-01,-2.327373340628154930e-01,1.990587850926176239e-01,-4.778324992937505455e-01,-9.153481127901894610e-01,-6.325355560995469251e-01,-4.622029042011234212e-01,-1.813378615559065044e-01,2.691775089971266133e-01,4.606329444993405575e-01,8.555720665682013670e-02
5.788599357704962145e-01,-4.613192606916938776e-01,8.933682947799326257e-01,-2.327373340628154930e-01,1.295036155360093977e+00,-1.045411692522415642e-01,1.051201047004104661e+00,-6.890943046855667609e-01,1.508651052476700505e+00,1.369182197157648551e+00,7.356289458208906673e-01,4.606329444993405575e-01,7.219561103620119047e-01
-8.909295551044675576e-02,-4.613192606916938776e-01,8.933682947799326257e-01,-2.327373340628154930e-01,7.984214094576442822e-01,-7.185261368108627478e-01,-7.190437403330049992e-01,-3.100423751527822680e-01,1.508651052476700505e+00,1.369182197157648551e+00,7.356289458208906673e-01,-1.841471586207227007e-01,1.612522304455435429e-01
-4.243548238918599669e-01,-4.613192606916938776e-01,1.949775542914320425e+00,-2.327373340628154930e-01,1.648094922717589506e-01,-5.585441382216446149e-01,3.462483249368519117e-02,-6.909309334906083011e-01,-9.001704501295287875e-01,-1.325903577624458096e+00,2.225323653147512071e-01,3.806802117124527540e-01,1.948944632405314181e-01
9.846927585092121182e-01,-4.613192606916938776e-01,8.933682947799326257e-01,-2.327373340628154930e-01,1.562471690665442892e-01,-7.848249830730618104e-01,-4.210817464247786357e-01,-4.243842915281829664e-01,1.508651052476700505e+00,1.369182197157648551e+00,7.356289458208906673e-01,4.606329444993405575e-01,2.495630915323872046e-01
5.108088402517489079e+00,-4.613192606916938776e-01,8.933682947799326257e-01,-2.327373340628154930e-01,3.018066635551936439e-01,-7.214086953440027594e-01,1.096771704895950883e+00,-1.088725895444072167e+00,1.508651052476700505e+00,1.369182197157648551e+00,7.356289458208906673e-01,-3.607155770064514044e+00,-4.022551688705076067e-01
-3.679045606474384278e-01,-4.613192606916938776e-01,1.423670741194413392e+00,-2.327373340628154930e-01,5.329893900959895570e-01,1.649780535962620254e-01,1.023157565224506849e+00,-6.581070802312777301e-01,-6.811866771653261043e-01,7.802185735617905848e-02,1.202080382644654666e+00,3.457073389192206192e-01,-2.606774391915993028e-01
-4.294705138899437835e-01,2.820509733441701083e+00,-1.355170046613394907e+00,-2.327373340628154930e-01,-1.256536159793874230e+00,1.949281785609348061e+00,-1.858310187629164556e+00,1.198583362526773888e+00,-9.001704501295287875e-01,-4.237828161911169622e-01,-1.829853956709811547e+00,4.449518923914608237e-01,-1.383486958724327698e+00
6.425037995204825325e-01,-4.613192606916938776e-01,8.933682947799326257e-01,-2.327373340628154930e-01,1.123789691255800527e+00,-5.844871650198959490e-01,3.185650855121124891e-01,-1.047566572992630451e+00,1.508651052476700505e+00,1.369182197157648551e+00,7.356289458208906673e-01,-1.453571876170192123e-01,2.381639594914758629e+00
-4.227611813702205068e-01,1.328769281562885096e+00,-1.157880745968429492e+00,-2.327373340628154930e-01,-1.068165049279151457e+00,1.336738097317294205e+00,-1.045049216020829341e+00,3.964475051864936872e-01,-5.716947906832248183e-01,-1.418700782431978336e-01,-1.596628238297929547e+00,4.606329444993405575e-01,-1.063885747171940510e+00
-4.277468665398905801e-01,2.721060369983113514e+00,-1.426530006421148133e+00,-2.327373340628154930e-01,-1.350721715051235172e+00,1.465011952041983534e+00,-1.066081827355527700e+00,1.687880113408328553e+00,-9.001704501295287875e-01,-5.309096566113261639e-01,-2.809401974039715810e+00,4.121454807447119673e-01,-8.914693040976263694e-01
-4.105331438843304870e-01,4.138351377438780898e-01,-8.192707406061486841e-01,-2.327373340628154930e-01,-1.119538988510439648e+00,-4.544871932289006738e-02,3.676411786264087711e-01,2.039429703911774361e+00,-3.527110177190221352e-01,-5.252714018523678696e-01,2.225323653147512071e-01,2.464627854469804702e-01,-3.966481300713428082e-01
