-4.045941515084537365e-01,9.579914480461136916e-01,-1.308832241060000179e+00,-2.796409342937866138e-01,-7.102322026466453275e-01,8.094828545472538828e-01,7.297969428538640668e-02,-2.913064508522935636e-01,-2.841459417925364939e-01,-1.088776506798219579e+00,-2.700069269031855901e-02,4.373737683996680170e-01,-7.165054887388289107e-01
-4.072779951819098243e-01,1.922729314740439399e+00,-1.075946218795816867e+00,-2.796409342937866138e-01,-6.063280874305065904e-01,5.903578864550375060e-01,-4.198767675490135964e-01,9.216272826189652045e-01,-5.148085707231414565e-01,-2.122362477535414682e-01,-3.951000237495593259e-01,4.373737683996680170e-01,-7.650990440433527162e-01
-3.843782591250956560e-01,-4.891153519953749251e-01,-6.203629377415079693e-01,-2.796409342937866138e-01,-9.180404330789222467e-01,-3.634802099463713687e-01,6.119306453560974246e-01,9.013118082252949970e-01,-7.454711996537464191e-01,-1.023628244301655776e+00,-2.570627746023448346e-01,3.918410886087971834e-01,8.482069920668372509e-01
-4.036313829742754766e-01,5.903116317185561762e-02,-7.426280994302042471e-01,-2.796409342937866138e-01,-1.255728807531373059e+00,-5.811729887046511722e-01,-1.660882246988150568e+00,1.286021236673110302e+00,-6.301398851884439933e-01,-3.603004807002776477e-01,2.030613892217077165e-01,4.298214729535860257e-01,-6.373674129571759162e-01
3.082713565000535887e-03,-4.891153519953749251e-01,1.008383680468624810e+00,-2.796409342937866138e-01,1.870053325220796925e+00,-1.320182685015653279e+00,9.913237490703479260e-01,-8.047122686089560606e-01,1.676486404117605966e+00,1.540844270335814947e+00,8.012228021929763688e-01,2.610440877672323690e-01,-3.471944684244481771e-01
-3.438476136454183818e-01,-4.891153519953749251e-01,1.560032445706909021e+00,-2.796409342937866138e-01,6.058865900911105662e-01,1.263285422597573704e-01,1.051601158071677533e+00,-6.982344426299541551e-01,-6.301398851884439933e-01,1.845758965437114818e-01,1.261346966017028892e+00,3.154425056904603397e-01,-2.180744500438563938e-01
-4.060736919512924481e-01,3.019022345074900304e+00,-9.056483150151326544e-01,-2.796409342937866138e-01,-1.238411454995349770e+00,4.958333904152584237e-01,-1.589967648163056912e+00,6.288370497884117061e-01,-6.301398851884439933e-01,-9.525574124872223658e-01,3.410986383689237900e-01,4.373737683996680170e-01,-1.109419093058264139e+00
-2.579432711681612922e-01,-4.891153519953749251e-01,-4.413318081259169356e-01,-2.796409342937866138e-01,-1.387595689578824953e-01,-3.033282579210574981e-01,1.126061486838025427e+00,1.808023369893671239e-01,-6.301398851884439933e-01,-5.853581147793166517e-01,1.169322133252218787e+00,2.166059435482571294e-01,4.849591048381695496e-02
-3.976997401966077539e-01,-4.891153519953749251e-01,3.956023343859921271e-01,3.576014371878119658e+00,-3.485545374174379291e-02,-4.766231673273202407e-01,9.062262304802354285e-01,-4.308980243207439775e-01,-5.148085707231414565e-01,-7.689577636332695088e-01,-9.472490203384237306e-01,4.373737683996680170e-01,7.260289101583204951e-01
-4.048727589722532771e-01,-4.891153519953749251e-01,-1.129801111444409090e+00,-2.796409342937866138e-01,-5.630347060904488110e-01,1.907770622868795451e-01,-7.594096324731011705e-02,-3.343162608098530497e-01,-8.608025141190489560e-01,-8.044931795404861585e-01,-3.030751909847491099e-01,3.857116894061798917e-01,-5.387919150537132662e-01
2.311319100224694667e-01,-4.891153519953749251e-01,1.008383680468624810e+00,-2.796409342937866138e-01,-1.907116265659518362e-01,6.676961104875845932e-01,2.360832715831018558e-01,-2.204163879797676751e-01,1.676486404117605966e+00,1.540844270335814947e+00,8.012228021929763688e-01,3.954530559960536262e-01,-6.873493555561146495e-01
