-3.804772722378239602e-01,-4.489011455930299599e-01,-7.878131502375141926e-01,-2.929793676545243697e-01,-5.127947995571571216e-01,2.898376006488235124e+00,2.776171844635731967e-01,-3.584695534468360645e-01,-2.219115167571186764e-01,-6.396689913477622280e-01,-4.749540234875069267e-01,3.101822725112757806e-01,-1.220880241789182419e+00
-3.769464129498422689e-01,-4.489011455930299599e-01,1.548383415470705238e+00,-2.929793676545243697e-01,5.314438843534827761e-01,2.868314841037389318e-01,1.036427540901418531e+00,-8.635570489976664987e-01,-6.728642375567253087e-01,1.215551611027734236e-01,1.267873450485400344e+00,4.074914265558530757e-01,2.278283837272181145e-01
3.765351419602850913e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.305920908253873858e+00,1.640164986597691499e+00,1.070404124025500670e+00,-5.720413960514711960e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,2.112566873363895259e-01,5.258880530918361718e-01
-4.010259190075837199e-01,1.170154474696799785e+00,-8.041918387160295056e-01,-2.929793676545243697e-01,-1.130636020870952496e+00,1.047811344931010025e+00,-2.010139412557988781e+00,8.973831673976707668e-01,-3.346496969570203484e-01,-5.108464424715177810e-01,-1.071184475109815848e+00,3.681582690516774226e-01,-1.121064910653123858e+00
-4.059700762970521737e-01,3.360641490383040164e+00,-1.168989900282959793e+00,-2.929793676545243697e-01,-1.487417571207087619e+00,-2.118409246959497283e-01,-1.470289258475343086e+00,2.700244775583413137e+00,-1.011078778156430324e+00,-5.928244281200369947e-01,-9.335928324277456003e-01,3.946677395887382422e-01,-8.840034992049857765e-01
-4.029211315875652066e-01,-4.489011455930299599e-01,-8.235484705542747141e-01,-2.929793676545243697e-01,-5.563047447201004969e-01,-5.836833566910931692e-01,-1.111647547721137830e+00,1.442970346000273796e-01,-5.601260573568236367e-01,-8.036249626448006556e-01,3.505958326049229412e-01,4.378803318056546656e-01,-5.790122096225858161e-01
1.301651408530359044e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.540874612133767974e+00,-5.186220395385216647e-02,1.096830355344231789e+00,-7.886110775153971630e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,4.248411206878321966e-01,5.050931924384909344e-01
2.064907121992983541e+00,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.010053281145859794e+00,-1.370605712773837803e+00,6.853361819525644050e-01,-9.613736298419447435e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,-2.466738647283541308e+00,1.898348856212636715e+00
-3.099936865593559965e-01,-4.489011455930299599e-01,-4.989526443436999026e-01,-2.929793676545243697e-01,-2.169271724491422249e-01,-4.611771290957940583e-01,-1.572219007847591055e+00,4.171970752748200839e-01,-6.728642375567253087e-01,-6.396689913477622280e-01,1.176145688697352920e+00,3.295794460749790766e-01,-8.826171751614294569e-01
-3.689895738300607020e-01,-4.489011455930299599e-01,-1.341545827767696430e-01,3.413209633175208868e+00,-6.433246350459872476e-01,-1.312955723317226431e+00,1.096830355344231789e+00,1.156725087177669503e-01,-6.728642375567253087e-01,-8.153361034517320194e-01,7.541254724078073901e-02,4.378803318056546656e-01,1.406203820750127509e+00
-3.736045023480822347e-01,-4.489011455930299599e-01,2.108236767099953113e+00,-2.929793676545243697e-01,1.572583559521698038e-01,-9.252595442215145738e-01,9.307226156264943873e-01,-9.083312229283643235e-01,-8.983405979565286525e-01,-1.336481869360175656e+00,3.047319517109000619e-01,3.258716639961267703e-02,1.984300946913131414e+00
-2.938042195808127088e-01,-4.489011455930299599e-01,1.204430957421884774e+00,-2.929793676545243697e-01,3.661060927342980054e-01,9.916026052108130040e-01,9.986757818746599957e-01,-8.502601830895220036e-01,-5.601260573568236367e-01,-7.753423261505898445e-02,-1.713278807626150924e+00,7.720066559612982771e-02,-1.158495659829145819e+00
-4.067411396226437992e-01,3.360641490383040164e+00,-1.484651896414344474e+00,-2.929793676545243697e-01,-1.382993702816023518e+00,1.487392514537671406e+00,-1.391010564519150172e+00,1.776088418847531436e+00,-8.983405979565286525e-01,-5.108464424715177810e-01,-2.676420306400651761e+00,4.378803318056546656e-01,-1.229198186050520336e+00
-3.355905078246355644e-01,5.034845134009875434e-01,-1.119853834847414076e+00,-2.929793676545243697e-01,7.315896321030223026e-01,1.093931336496299034e+00,5.154532663321513830e-01,-7.266718585032764244e-01,-5.601260573568236367e-01,-8.914585186967856067e-01,-2.492964782824556469e+00,2.996215891265927578e-01,2.555548645983453104e-01
3.552505854334393476e+00,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.131881127602100356e+00,-1.043442022607568909e+00,5.456546735535585668e-01,-9.807628779480029868e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,-2.888671043810909222e-01,2.000936835435807470e+00
5.357539929772046072e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.131881127602100356e+00,-5.808008572182616902e-01,2.587413049501939843e-01,-1.032499774390601921e+00,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,-1.951140988231917506e-01,2.359994762716906003e+00
-3.980122828909765653e-01,-4.489011455930299599e-01,-2.205149402089409405e-01,-2.929793676545243697e-01,-1.386092711558441493e-01,-1.138359426197096264e-01,5.865698210837428511e-02,-4.379122832180417091e-01,-4.473878771569220203e-01,9.227730908544512500e-02,-2.914984999114105246e-01,3.990859846782486842e-01,-1.256842473796548065e-01
-3.858384526377919288e-01,-4.489011455930299599e-01,1.548383415470705238e+00,-2.929793676545243697e-01,5.314438843534827761e-01,-8.099595653082929392e-01,9.458233192371979792e-01,-8.932936763922444401e-01,-6.728642375567253087e-01,1.215551611027734236e-01,1.267873450485400344e+00,3.862622977111337952e-01,5.882726350518729941e-01
-3.174142167818819749e-01,-4.489011455930299599e-01,1.548383415470705238e+00,-2.929793676545243697e-01,5.314438843534827761e-01,-7.177195821777145879e-01,1.036427540901418531e+00,-6.236332357750721256e-01,-6.728642375567253087e-01,1.215551611027734236e-01,1.267873450485400344e+00,-1.007640146991647390e+00,6.049085235745489397e-01
-4.072812656650756646e-01,3.479689697757291977e+00,-1.408714340741228366e+00,-2.929793676545243697e-01,-1.287271823457548647e+00,-1.340134389295239425e-01,-1.228678000704088946e+00,1.273708648717995606e+00,-8.983405979565286525e-01,-3.995906048056702131e-01,-1.713278807626150924e+00,4.041508022198819772e-01,-7.647796314591385203e-01
-4.047705384254323691e-01,-4.489011455930299599e-01,6.536762232514325976e-02,-2.929793676545243697e-01,8.764244369146040325e-02,1.039163846512517919e+00,7.570645241034056339e-01,-7.099419835788470801e-01,-1.011078778156430324e+00,-8.387583850655946360e-01,1.176145688697352920e+00,4.378803318056546656e-01,-1.012931635255727603e+00
-2.709223428221029795e-01,-4.489011455930299599e-01,1.204430957421884774e+00,-2.929793676545243697e-01,3.661060927342980054e-01,1.778524961293558748e+00,7.495141722980538379e-01,-8.050024867621643487e-01,-5.601260573568236367e-01,-7.753423261505898445e-02,-1.713278807626150924e+00,1.957389484854270001e-01,-1.554984336286265867e+00
-4.068747397038107172e-01,2.051111209266265778e+00,-9.188426580656361420e-01,-2.929793676545243697e-01,-1.374291713783434954e+00,-6.627470131800598796e-02,-1.496715489794074205e+00,1.780053302500141488e+00,-4.473878771569220203e-01,-7.216469769962814418e-01,-8.418650706396965111e-01,4.378803318056546656e-01,-8.049830287222731195e-01
-3.919229820486491156e-01,-4.489011455930299599e-01,-1.013972058197390724e-01,-2.929793676545243697e-01,-1.304675801522725997e+00,-1.438971080705505300e-02,-2.444284641365710886e+00,7.985511895204071564e-01,-6.728642375567253087e-01,-6.513801321546935919e-01,3.505958326049229412e-01,2.252657571323974928e-01,-7.495300669800184501e-01
4.855661682005731894e-01,-4.489011455930299599e-01,9.840631488018619644e-01,-2.929793676545243697e-01,1.540874612133767974e+00,-9.050820479117015482e-01,8.665446252810053984e-01,-8.793198791287761829e-01,1.581899366441307686e+00,1.462480783496409309e+00,8.092346415451615593e-01,4.378803318056546656e-01,1.377091015835443688e+00
-3.922598451104484241e-01,-4.489011455930299599e-01,-6.121144920134417022e-01,-2.929793676545243697e-01,-6.085166789156325473e-01,2.536827401661878034e-01,-2.123394689638264055e+00,8.607321697308576436e-01,-5.601260573568236367e-01,-7.567803994170754223e-01,5.340513561810193988e-01,4.031809435416970899e-01,-1.090565781694883940e+00
-3.988033862287432840e-01,-4.489011455930299599e-01,-2.205149402089409405e-01,-2.929793676545243697e-01,-1.386092711558441493e-01,-4.928846232969293917e-01,8.287928662542469738e-01,-6.200551700397896049e-01,-4.473878771569220203e-01,9.227730908544512500e-02,-2.914984999114105246e-01,4.168667271116430206e-01,4.524128787833492371e-01
-1.590685377240175780e-01,-4.489011455930299599e-01,-2.368936286874560870e-01,-2.929793676545243697e-01,-1.647152382536101745e-01,-1.847659375527297643e+00,-1.251329056120144223e+00,-5.397904521942622491e-01,-6.728642375567253087e-01,-6.572357025581592183e-01,-1.631521454726829121e-02,-6.267450821324102583e-02,-4.250480476627276072e-02
-3.496891335329172512e-01,-4.489011455930299599e-01,-4.989526443436999026e-01,-2.929793676545243697e-01,-2.169271724491422249e-01,-2.291359215329325238e-01,5.116780904294757626e-01,3.994518033174054850e-01,-6.728642375567253087e-01,-6.396689913477622280e-01,1.176145688697352920e+00,2.559779486082605082e-01,-3.724499271326874861e-01
-3.593236079576371811e-01,-4.489011455930299599e-01,-7.878131502375141926e-01,-2.929793676545243697e-01,-5.127947995571571216e-01,-3.948796412206905804e-01,-1.074507576093631234e-01,1.727570099749697885e-02,-2.219115167571186764e-01,-6.396689913477622280e-01,-4.749540234875069267e-01,2.379816820241585362e-01,-1.797508850783528234e-01
