-3.719305102989847178e-01,1.521371099617264022e+00,-1.184034675602324782e+00,-2.849501380883703860e-01,-1.064512467151038200e+00,7.724026875240249668e-01,-1.061549780672980559e+00,2.313141000420721946e-02,-5.131791429735831356e-01,-5.129199723198007294e-02,-1.492312414512162233e+00,3.914967607378077585e-01,-8.872678983137285424e-01
-3.788995050829963573e-01,3.063024825898762238e+00,-1.397442755793112390e+00,-2.849501380883703860e-01,-1.081852259462988686e+00,5.520336339192380981e-01,-1.480464481976496272e+00,2.226927785856943398e+00,-6.303581350063597322e-01,-7.668393268411060060e-01,-6.685559617014373845e-01,3.591445817130431983e-01,-9.896842257811486743e-01
-3.160276701191107041e-01,-4.607551198875194376e-01,1.569377268117976287e+00,-2.849501380883703860e-01,5.567581140163223585e-01,1.577679121637360626e-01,1.025674345119975239e+00,-6.837631029685324879e-01,-6.303581350063597322e-01,1.852024591642564555e-01,1.253542428190252744e+00,3.019485792050977113e-01,-2.282410954798939906e-01
-3.775546880788648307e-01,-4.607551198875194376e-01,-6.423064720410947004e-01,-2.849501380883703860e-01,-7.870757901598324224e-01,2.312242633653321111e-01,3.274831762807823288e-01,5.932622500934309206e-01,-8.647161190719131474e-01,-9.972698228169262213e-01,-3.024419826744484396e-01,4.249531096951578157e-01,-5.221314264733606381e-01
-3.773972460881372393e-01,7.725678611376791682e-01,5.471077930781895748e-01,-2.849501380883703860e-01,-8.304252709397078602e-01,-8.358867035579130300e-02,-1.509862004874988672e+00,-3.622799099617272228e-02,-6.303581350063597322e-01,-8.274789310452691504e-01,-1.193849931609547721e-01,4.186593410794187120e-01,-9.570297445596525066e-01
-3.365858767277978281e-01,-4.607551198875194376e-01,-2.199674042509347505e-01,-2.849501380883703860e-01,-1.368335784616925566e-01,1.727590042456939867e-01,-1.024555961096681317e-01,-1.007638026787373575e-01,-6.303581350063597322e-01,-6.213042767511142150e-01,-2.785649840420793139e-02,4.062926378344574596e-01,-3.410474851541539509e-01
-3.562551920971686603e-01,-4.607551198875194376e-01,-2.035513980824127100e-01,-2.849501380883703860e-01,-1.108238899937669525e-01,-2.619826661310956095e-01,9.338070860621866531e-01,-5.770419631096587176e-01,-3.960001509408064835e-01,1.548826570621748555e-01,-3.024419826744484396e-01,4.249531096951578157e-01,6.578827813034378025e-01
-3.692900769128240057e-01,8.606623597823361838e-01,-9.616724102287069753e-01,-2.849501380883703860e-01,-1.142541532554814943e+00,1.367803832489941362e-01,-6.279363179202187562e-01,1.593905974862671604e+00,-3.960001509408064835e-01,-6.455601184327794950e-01,-8.516129512149310798e-01,1.582960709756827400e-01,-2.133981494701227277e-01
-3.778094379666393499e-01,-4.607551198875194376e-01,-1.415351126158772788e+00,-2.849501380883703860e-01,-3.622508785170476808e-01,4.096182591406350437e-01,-3.780573732830337375e-01,1.222075203804056764e+00,-9.818951111046897440e-01,9.424305285801162779e-02,-1.171962682863546767e+00,3.483237163737019637e-01,-5.948618619212387992e-01
-3.689380191280025589e-01,8.606623597823361838e-01,-9.616724102287069753e-01,-2.849501380883703860e-01,-1.142541532554814943e+00,-2.574853385065079547e-01,-1.796240937182108366e-01,1.255552551393513294e+00,-3.960001509408064835e-01,-6.455601184327794950e-01,-8.516129512149310798e-01,3.997780352322014008e-01,-3.825138655482438615e-02
-3.767029706429148583e-01,3.723733565733690298e+00,-1.297454354584841152e+00,-2.849501380883703860e-01,-1.245713296810919468e+00,2.377948649501754108e+00,-1.351850319295592184e+00,6.662641540132135942e-01,-6.303581350063597322e-01,-1.106421110384419926e+00,-1.721133651404030074e+00,3.794613084726219943e-01,-1.313260448794157487e+00
-3.684383594768740333e-01,-4.607551198875194376e-01,3.754859104072766907e-01,3.509385911193613872e+00,-8.481420152584136229e-02,-4.733570644867070576e-01,8.750120402652017404e-01,-4.119289756489442067e-01,-5.131791429735831356e-01,-7.910951685227712860e-01,-9.431414459716795928e-01,4.249531096951578157e-01,7.810792331845377579e-01
-3.764897679471379544e-01,4.201898665590509396e-01,-1.200450681770846906e+00,-2.849501380883703860e-01,-1.013360079830784466e+00,1.051237000248448572e+00,-1.204862704803130624e+00,7.275586618106717474e-01,-5.131791429735831356e-01,-1.154932793747750486e+00,-1.629605156647282449e+00,3.733883738434005117e-01,-1.197485469917943579e+00
3.539393877432175373e-01,-4.607551198875194376e-01,1.003771237402532490e+00,-2.849501380883703860e-01,1.328378871898113989e+00,7.229320836535620964e-01,8.309157559174631391e-01,-6.856014544257570398e-01,1.713221705649173421e+00,1.573849395439594012e+00,7.958999544065168408e-01,-3.953964008953683607e+00,7.098330923376366952e-01
-3.245798315876609608e-01,-4.607551198875194376e-01,-7.721421571921333049e-01,-2.849501380883703860e-01,-4.576197362327748541e-01,1.635889591444820157e+00,5.923077983203937913e-02,1.970007557217012539e-01,-1.616421668752531238e-01,-6.031123954898652828e-01,-4.854989721879437448e-01,3.495383032995465489e-01,-1.176705345504263978e+00
-3.684842800575029442e-01,6.404261131706935339e-01,-9.318251262859394979e-01,-2.849501380883703860e-01,-9.257941286554350890e-01,2.836930856521862054e-01,-8.040745393579909472e-02,1.685823547723895643e+00,-1.616421668752531238e-01,-7.425834851594407260e-01,5.670787175146490000e-01,4.249531096951578157e-01,-8.798464253088429388e-01
-3.070775302851101451e-01,-4.607551198875194376e-01,-4.826235029472886184e-01,-2.849501380883703860e-01,-1.888529553975437369e-01,-6.802341352177309064e-01,7.463978775842977642e-01,4.553375131316680369e-01,-6.303581350063597322e-01,-6.031123954898652828e-01,1.162013933433505786e+00,2.038982891914770113e-01,3.194636122806579492e-01
-3.710208454636697017e-01,-4.607551198875194376e-01,2.172953055106089382e-01,-2.849501380883703860e-01,-1.064512467151038200e+00,-1.900254241376958808e-01,-8.888393336443382031e-01,1.691835955136991865e-01,-5.131791429735831356e-01,-5.129199723198007294e-02,1.094362437309131381e-01,3.151986183961273946e-01,-3.544061365629478932e-01
-3.210056797287130226e-01,-4.607551198875194376e-01,1.569377268117976287e+00,-2.849501380883703860e-01,5.567581140163223585e-01,-1.735352228475416092e-01,1.025674345119975239e+00,-1.002426814777418240e+00,-6.303581350063597322e-01,1.852024591642564555e-01,1.253542428190252744e+00,4.249531096951578157e-01,8.612311416373013007e-01
2.324451303864357582e-02,-4.607551198875194376e-01,1.003771237402532490e+00,-2.849501380883703860e-01,1.328378871898113989e+00,1.637643489965200372e-01,6.765787607003788118e-01,-5.678018281536093559e-01,1.713221705649173421e+00,1.573849395439594012e+00,7.958999544065168408e-01,3.645550143827138156e-01,2.957148986650242617e-01
4.249402588255730695e-01,-4.607551198875194376e-01,1.003771237402532490e+00,-2.849501380883703860e-01,1.033602402594958170e+00,-1.105726361033172039e-01,2.980856533822895948e-01,-8.733068137423618538e-01,1.713221705649173421e+00,1.573849395439594012e+00,7.958999544065168408e-01,-2.889433776947694987e+00,1.315425289536295228e+00
1.198066807723525473e+00,-4.607551198875194376e-01,1.003771237402532490e+00,-2.849501380883703860e-01,3.226709178049919635e-01,8.773403320977332109e-01,1.102842842728517514e+00,-1.100730240069000887e+00,1.713221705649173421e+00,1.573849395439594012e+00,7.958999544065168408e-01,-1.977058161652032631e+00,1.057158028966279195e+00
-3.696071475885948643e-01,1.036851357071650215e+00,-7.885581633606555396e-01,-2.849501380883703860e-01,-1.099192051774938950e+00,1.072224529163190443e+00,-1.921427325453881174e+00,8.470515065302629543e-01,-2.788211589080297759e-01,-4.697052662407062429e-01,-1.080434188106799143e+00,3.535133150568556260e-01,-1.157409515691561586e+00
-3.610976266591999773e-01,-4.607551198875194376e-01,-2.513070523908407239e-01,-2.849501380883703860e-01,2.186321639332896027e-01,-1.046016782017512137e+00,1.290498967159588728e-01,-6.486892922714864174e-01,-3.960001509408064835e-01,-9.373972017489431985e-02,3.382574806227810482e-01,4.124759894569380858e-01,3.625081557089938622e-01
-2.724709060454588161e-01,-4.607551198875194376e-01,-4.826235029472886184e-01,-2.849501380883703860e-01,-1.888529553975437369e-01,-6.802341352177309064e-01,1.102842842728517514e+00,1.714573460002666028e-01,-6.303581350063597322e-01,-6.031123954898652828e-01,1.162013933433505786e+00,3.988946992861329144e-01,1.072000974976049958e+00
-1.275510203164982315e-01,-4.607551198875194376e-01,1.224641138579011468e+00,-2.849501380883703860e-01,3.920300870527935744e-01,-5.797938182686103170e-01,1.003626202946105606e+00,-6.541075913033059797e-01,-5.131791429735831356e-01,-2.097219512989846948e-02,-1.721133651404030074e+00,-1.135505664269459841e-01,-9.317028679097741350e-02
-3.236712600995038103e-01,4.201898665590509396e-01,-1.104939373153990712e+00,-2.849501380883703860e-01,7.561657256037518371e-01,3.194963167968479123e+00,7.904941619320363655e-01,-7.025820165701199826e-01,-5.131791429735831356e-01,-8.638626935677671259e-01,-2.499125856836380777e+00,3.140944484635419531e-01,-1.001558582588965685e+00
-3.685586276642354164e-01,-4.607551198875194376e-01,8.298252776815517873e-02,-2.849501380883703860e-01,1.145934100615872420e-01,7.903919980223741426e-01,7.096509739611823742e-01,-6.540108359634521085e-01,-9.818951111046897440e-01,-8.092870497840202182e-01,1.162013933433505786e+00,3.868592470209471501e-01,-9.169537903332705131e-01
-3.650697568835982176e-01,-4.607551198875194376e-01,-6.661842991953087489e-01,-2.849501380883703860e-01,-9.691436094353110819e-01,-1.465512571000170683e-01,-2.329317955670462403e+00,9.579331260028555173e-01,-7.475371270391364398e-01,-1.051845466600673129e+00,-2.566777352960758485e-01,2.755589178162967667e-01,-1.016401528598736670e+00
-3.618225158248416506e-01,-4.607551198875194376e-01,-4.199442066674768936e-01,-2.849501380883703860e-01,-3.449110862050973059e-01,-6.457546234292260712e-01,8.051929233812827880e-01,-7.400747107635140543e-01,-5.131791429735831356e-01,-1.361874431178085598e-01,1.116249686055131640e+00,4.113718195243526443e-01,8.909170336568433823e-01
