-4.306456349303928177e-01,9.096657458763804938e-01,-1.334596990829962415e+00,-2.929793676545238701e-01,-7.092725418422879402e-01,9.107592365940075929e-01,3.310331865025142178e-02,-2.974763607139877530e-01,-3.210358311886710170e-01,-1.109773571438013695e+00,-9.462538340740839563e-03,4.438905346172578592e-01,-7.754955878441154304e-01
-4.331500010802367129e-01,1.832765024189586311e+00,-1.096782805970112351e+00,-2.929793676545238701e-01,-6.098821978392047205e-01,6.884170362325204851e-01,-4.517548266947783997e-01,8.723590041472025769e-01,-5.485486191178972071e-01,-2.400533678145601590e-01,-3.777736460657737383e-01,4.438905346172578592e-01,-8.223364671600887910e-01
-4.117816462880983797e-01,-4.749831715934282328e-01,-6.315588068380306730e-01,-2.929793676545238701e-01,-9.080532298484539355e-01,-2.794254829880662427e-01,5.633079092433777024e-01,8.527653860097691441e-01,-7.760614070471233417e-01,-1.045132204952486710e+00,-2.396569806688872151e-01,3.973120517064571700e-01,7.327807261302260455e-01
-4.297472499197539930e-01,4.950505472089325454e-02,-7.564112538894519622e-01,-2.929793676545238701e-01,-1.231071847858474566e+00,-5.003144663537260062e-01,-1.672620660297371664e+00,1.223805189895686985e+00,-6.623050130825102189e-01,-3.869655643725759542e-01,2.207319039874055255e-01,4.361647766344567412e-01,-6.992118701009588655e-01
-5.023147330759622498e-02,-4.749831715934282328e-01,1.031654148525545489e+00,-2.929793676545238701e-01,1.758921000900943943e+00,-1.250174436200307326e+00,9.365440355161706032e-01,-7.926396705993374869e-01,1.612822866209751460e+00,1.499387039432346747e+00,8.192374540405864547e-01,2.635108808449012630e-01,-4.195049050427181458e-01
-3.739614194341557285e-01,-4.749831715934282328e-01,1.594976498912314966e+00,-2.929793676545238701e-01,5.496718155300988062e-01,2.175747295846673646e-01,9.958432331482967026e-01,-6.899452504785504869e-01,-6.623050130825102189e-01,1.536713189609221486e-01,1.279626338696879140e+00,3.191587318224686221e-01,-2.950419971459890545e-01
-4.320262335990175395e-01,2.881741476818229231e+00,-9.228811832913469404e-01,-2.929793676545238701e-01,-1.214506790524627400e+00,5.925047145079580524e-01,-1.602856898377223560e+00,5.899722921618033578e-01,-6.623050130825102189e-01,-9.746143506046390792e-01,3.588485693842936586e-01,4.438905346172578592e-01,-1.154237554884699701e+00
-2.938017851184942519e-01,-4.749831715934282328e-01,-4.487391522270209321e-01,-2.929793676545238701e-01,-1.626256498253301208e-01,-2.183903691633447830e-01,1.069095183164452179e+00,1.578572991870708653e-01,-6.623050130825102189e-01,-6.102721031407599694e-01,1.187548561765620958e+00,2.180520730040713673e-01,-3.808631632693533497e-02
-4.242122757585250481e-01,-4.749831715934282328e-01,4.059055746130650344e-01,3.413209633175202651e+00,-6.323530582224688723e-02,-3.942296256583771030e-01,8.528275212119925675e-01,-4.321079195318560107e-01,-5.485486191178972071e-01,-7.924432268726995243e-01,-9.302403076533263260e-01,4.438905346172578592e-01,6.150093724214932278e-01
-4.309056109894808251e-01,-4.749831715934282328e-01,-1.151777336218952508e+00,-2.929793676545238701e-01,-5.684695545045866938e-01,2.829694943968691367e-01,-1.134005813820598702e-01,-3.389579316653692498e-01,-8.898178010117364645e-01,-8.277021540466232841e-01,-2.856958691345155010e-01,3.910418713146185388e-01,-6.041918006314128675e-01
1.625673173804392524e-01,-4.749831715934282328e-01,1.031654148525545489e+00,-2.929793676545238701e-01,-2.123208218268717584e-01,7.668907540071631113e-01,1.935599710665925344e-01,-2.291051873538569872e-01,1.612822866209751460e+00,1.499387039432346747e+00,8.192374540405864547e-01,4.010069794373618546e-01,-7.473910602545313919e-01
-4.326195660564522427e-01,1.832765024189586311e+00,-1.096782805970112351e+00,-2.929793676545238701e-01,-6.098821978392047205e-01,9.470896614896744392e-01,-1.438912057864875083e+00,1.208846127804812376e+00,-5.485486191178972071e-01,-2.400533678145601590e-01,-3.777736460657737383e-01,3.439035508688320641e-01,-1.166282352423092750e+00
-4.206407498177472393e-01,-4.749831715934282328e-01,-1.707938236720713543e-01,-2.929793676545238701e-01,-8.808289182301770603e-02,-7.139373647402524892e-01,-1.447942742461262589e-01,-4.918065078147622060e-01,-4.347922251532840843e-01,1.242888796493189785e-01,-2.856958691345155010e-01,3.834280808388144113e-01,3.819740141622127855e-02
-4.312253396105366621e-01,2.881741476818229231e+00,-1.157722690840448765e+00,-2.929793676545238701e-01,-1.322179663194633648e+00,-6.325572129739567284e-01,-1.334266414984652815e+00,1.275886587052565080e+00,-6.623050130825102189e-01,-4.339774672711410042e-01,-1.068356973050212932e+00,4.438905346172578592e-01,-4.128133508547218722e-01
-4.083830882898589754e-01,-4.749831715934282328e-01,-1.871435488811859782e-01,-2.929793676545238701e-01,-1.129304778237885110e-01,-2.895980019588539900e-01,7.342291259477410348e-01,-4.574832610541058608e-01,-6.623050130825102189e-01,-6.279015667277217938e-01,-9.462538340740839563e-03,4.371724841974311548e-01,-2.147433468900345754e-01
8.170067281876230991e-01,-4.749831715934282328e-01,1.031654148525545489e+00,-2.929793676545238701e-01,8.395603188724249932e-01,-8.926830552269379160e-01,1.069095183164452179e+00,-1.168176370451223578e+00,1.612822866209751460e+00,1.499387039432346747e+00,8.192374540405864547e-01,-2.817708782310637816e-01,-1.598726025484657753e-01
1.166810805433926346e+00,-4.749831715934282328e-01,1.031654148525545489e+00,-2.929793676545238701e-01,9.389506628755082129e-01,6.201158374286657171e-01,8.353865807319555969e-01,-1.140782014413640910e+00,1.612822866209751460e+00,1.499387039432346747e+00,8.192374540405864547e-01,6.454462091102219912e-02,1.326990738024287353e+00
-3.805782294541703026e-01,-4.749831715934282328e-01,-7.370888513695891264e-01,-2.929793676545238701e-01,-4.442316245007326692e-01,3.636994320764911137e+00,4.761032068431925168e-01,-4.297676981618112624e-01,-2.072794372240579219e-01,-6.102721031407599694e-01,-4.698514229970335854e-01,2.770589491915523284e-01,-1.163605730747894418e+00
-4.322044429943601718e-01,2.986639122081093500e+00,-1.356892070660573379e+00,-2.929793676545238701e-01,-1.181376675856932845e+00,-8.760083953894126640e-02,-1.079628683976112002e+00,1.119183528646627401e+00,-8.898178010117364645e-01,-3.693361007856140743e-01,-1.712901411569023535e+00,4.088447049271600187e-01,-7.888786962201078667e-01
-1.875156051550470881e-01,-4.749831715934282328e-01,1.251632269520906338e+00,-2.929793676545238701e-01,2.595456396260226839e+00,-1.883777046380751941e+00,9.191030950361336327e-01,-1.087599336612036005e+00,-5.485486191178972071e-01,-4.612926835797933472e-02,-1.712901411569023535e+00,3.857793984857536551e-01,2.168788254874209009e+00
