3.047653740187844518e-01,-4.962968477357141972e-01,1.008948321066925891e+00,-2.598279209846531268e-01,1.438783951210372836e+00,3.773698434876489594e-01,7.845128730168620113e-01,-5.176278152479214523e-01,1.696536364041474343e+00,1.558049483860322937e+00,7.642897121494299784e-01,4.099636968435219075e-01,-3.508372838510017133e-01
-2.410603267072511657e-01,-4.962968477357141972e-01,1.228549337918321438e+00,3.848701079585175044e+00,2.833910432188697204e+00,-1.868333766597371604e+00,7.170757137995366071e-01,-1.081988998291112392e+00,-5.117632032337402492e-01,-1.113111472266159648e-02,-1.921339415264472494e+00,-1.296666367763256444e-01,-7.977938903043084451e-02
-3.628760634338697999e-01,3.276491207915311232e+00,-9.422363894708156717e-01,-2.598279209846531268e-01,-1.227850208634271967e+00,1.327417673203829640e+00,-1.423166760308208323e+00,5.790253447850574053e-01,-6.279894962482251985e-01,-9.538327671033138833e-01,2.759935071650840843e-01,4.428497559560886088e-01,-1.347678612890587324e+00
-3.604088680636002295e-01,-4.962968477357141972e-01,-1.311700262416745311e+00,-2.598279209846531268e-01,-5.479467970182532177e-01,4.521767592133322800e-01,9.868243506688375577e-01,-4.961220256641034609e-01,-7.442157892627101479e-01,-1.264089007127326081e+00,-4.076211798129994457e-01,4.428497559560886088e-01,-1.033666188289707577e+00
1.963175268584419042e+00,-4.962968477357141972e-01,1.008948321066925891e+00,-2.598279209846531268e-01,1.323995063534940897e+00,-2.831846841144174398e+00,8.306540872181897850e-01,-1.162848872343045237e+00,1.696536364041474343e+00,1.558049483860322937e+00,7.642897121494299784e-01,-7.430770575610550210e-01,2.661904563498949994e+00
-1.826870888374327595e-01,-4.962968477357141972e-01,1.571304979085027753e+00,-2.598279209846531268e-01,6.529215663554942539e-01,-1.857860798395774893e+00,1.142994614119485774e+00,-1.162896241923626173e+00,-6.279894962482251985e-01,1.917287345238078977e-01,1.252585917133775872e+00,4.428497559560886088e-01,3.221794641325046893e+00
-3.588729749985077877e-01,9.184986731334202625e-01,-9.452039707796183743e-01,-2.598279209846531268e-01,-1.077741663212553602e+00,9.518869562608991419e-01,-4.790465312656543850e-01,1.156650010390955607e+00,-3.955369102192552444e-01,-6.256771286163779200e-01,-9.935766257942141300e-01,3.825230566099840357e-01,-1.893874995043226539e-01
-3.686743213563648536e-01,1.390097180089798323e+00,-1.491238931599305761e+00,-2.598279209846531268e-01,-1.068911748775981829e+00,1.014724765470472967e+00,-1.181812716793570583e+00,2.320046909462700313e+00,-9.766683752916800465e-01,-4.168508132156005797e-01,5.201416096572569758e-01,3.675748479224538734e-01,-1.002561183966035552e+00
5.573384350709950752e+00,-4.962968477357141972e-01,1.008948321066925891e+00,-2.598279209846531268e-01,4.145138765680589366e-01,-7.537107222846866073e-01,1.142994614119485774e+00,-1.175401811197035684e+00,1.696536364041474343e+00,1.558049483860322937e+00,7.642897121494299784e-01,-3.767206447967650806e+00,-3.774987161284348858e-01
-1.794362508283499358e-01,-4.962968477357141972e-01,1.228549337918321438e+00,-2.598279209846531268e-01,2.833910432188697204e+00,-2.076202374871963519e-01,1.047162861547497048e+00,-1.078294171005786728e+00,-5.117632032337402492e-01,-1.113111472266159648e-02,-1.921339415264472494e+00,1.855270206921728615e-01,2.134963660213344272e-01
-3.642968517196706890e-01,-4.962968477357141972e-01,-1.075777548366934955e+00,-2.598279209846531268e-01,-3.536886794136762657e-01,4.267424078666006704e-01,-1.231503255164231314e+00,-3.609766122662334542e-01,-5.117632032337402492e-01,-6.495429932336096446e-01,-9.935766257942141300e-01,3.794266419532810741e-01,-1.085507862162494286e+00
-3.670489023518234140e-01,1.979595313785271093e+00,-8.873361352579666184e-01,-2.598279209846531268e-01,-1.280829695253701717e+00,4.551690358423605698e-01,-1.593534320436188256e+00,1.621392965472099101e+00,-3.955369102192552444e-01,-6.674423916965334103e-01,-9.935766257942141300e-01,1.739955454189352768e-01,-4.663701570532121643e-01
