-4.204460652343375848e-01,2.969848059267022222e+00,-1.368589193810775262e+00,-2.420276964682764598e-01,-1.286618742217790823e+00,1.328874265902438845e+00,-1.162100591757364798e+00,1.687499938852607517e+00,-8.459277463893379867e-01,-4.132487167594058319e-01,-2.626259061473825263e+00,4.458613363148546949e-01,-1.216743336743906667e+00
7.995900352545346479e-01,-4.783922298314478017e-01,1.003751972362413536e+00,-2.420276964682764598e-01,1.394062712572771146e+00,-2.179551084705611541e-01,1.132366495097115955e+00,-7.654643927853213015e-01,1.711613718251105087e+00,1.556561695250640698e+00,7.984753728441896792e-01,4.458613363148546949e-01,9.267706103839619125e-01
-2.385487852393280150e-01,-4.783922298314478017e-01,1.215517046303083770e+00,-2.420276964682764598e-01,2.764767145766651169e+00,2.382332278917121127e-01,1.178539981365085199e+00,-1.006367515025072601e+00,-4.971720921201866483e-01,1.929125501728094425e-02,-1.679950862517531673e+00,1.047593521480509327e-01,-7.117589121892272663e-01
-4.170613738786022595e-01,-4.783922298314478017e-01,-1.234089754956565477e+00,-2.420276964682764598e-01,-5.578898030514246598e-01,1.999822034459874054e+00,5.853882731534778561e-01,-5.324828378090517012e-01,-7.296758616329541702e-01,-1.208187043267911376e+00,-2.830197116772881216e-01,4.318362777452471879e-01,-6.858231562453314112e-01
-4.181107989438845318e-01,6.039531534018813264e-02,-7.175546759526323370e-01,-2.420276964682764598e-01,-1.243242019648364671e+00,-6.488776292804614432e-01,-1.613180034529066331e+00,1.293365518565259498e+00,-6.134239768765704648e-01,-3.197265606995816634e-01,2.126655353950551997e-01,4.386394777976685977e-01,-6.034389903058973159e-01
-4.206299444698062828e-01,1.784515459889423061e+00,-8.248680580171614540e-01,-2.420276964682764598e-01,-1.277943397703905637e+00,-1.842673544007317477e-01,-1.261551177565299220e+00,1.691485021770432473e+00,-3.809202073638028874e-01,-6.236735678940101835e-01,-8.237672539380270775e-01,4.458613363148546949e-01,-7.498997297537801643e-01
-3.839118879929198092e-01,-4.783922298314478017e-01,-1.695410048764374178e-01,-2.420276964682764598e-01,-7.207051027384657471e-02,-5.983459981757179857e-01,5.818364665174804440e-01,7.869280578326495745e-02,-6.134239768765704648e-01,-5.593770856028811300e-01,-1.264594054691948501e-02,3.809692742763710616e-01,9.572832644356040754e-01
-4.237427572416699317e-01,3.400878095404330725e+00,-1.412945391730780376e+00,4.131758532565577013e+00,-1.312644775759446825e+00,2.221599748752918213e+00,-1.492418608905146327e+00,9.954562711717397372e-01,-9.621796311457216921e-01,-1.178961369499216261e+00,-2.175636109589875744e+00,4.314176192804825560e-01,-1.357101545381460994e+00
-3.962436175773198510e-01,-4.783922298314478017e-01,-1.995887518545056694e-01,-2.420276964682764598e-01,2.836186147954507519e-01,-4.397328227636039255e-01,4.575232342575626943e-01,-6.504801710344131349e-01,-3.809202073638028874e-01,-5.085036202758718565e-02,3.478524209602403272e-01,4.458613363148546949e-01,3.470301834027591514e-01
-3.541956901180608464e-01,-4.783922298314478017e-01,1.546042263061833344e+00,-2.420276964682764598e-01,6.219570508369783868e-01,-2.656794267361525241e-01,1.103952042009134882e+00,-1.053605327172951966e+00,-6.134239768765704648e-01,2.180258366444073059e-01,1.249098324728139087e+00,4.458613363148546949e-01,9.771164895691719643e-01
