-4.060869621348647263e-01,6.790116600442060169e-02,-4.744737493851041710e-01,-2.656844656620299117e-01,-2.751686663500441110e-01,-9.207336126778096208e-01,1.130664348162694344e+00,1.094333324207130032e+00,-5.292243588102772955e-01,-5.840860988789056130e-01,-1.515169653138723316e+00,3.198864573114346688e-01,2.415783219242201518e+00
-4.264392118750935934e-01,1.833331482119356481e+00,-8.464990560051417479e-01,-2.656844656620299117e-01,-1.304909240107377411e+00,4.049029367321514972e-01,-1.643274253108827132e+00,1.682706824981835769e+00,-4.145590810680505611e-01,-6.904606852657909632e-01,-8.680172667572156886e-01,1.549792771426468929e-01,-4.348277865937278941e-01
-4.152428740938314267e-01,6.790116600442060169e-02,-7.370798481757189213e-01,-2.656844656620299117e-01,-1.270296111577719600e+00,-9.732481226651419348e-01,-1.143173778949629460e+00,1.292458608776962725e+00,-6.438896365525040855e-01,-3.831563245925665440e-01,1.951616537266867013e-01,4.334744345303113144e-01,6.493653274479449511e-02
-3.861858557447936935e-01,-4.837958077814968338e-01,-7.764675565706405380e-02,3.763863263545423887e+00,-5.780335409845541728e-01,-1.242917228005498531e+00,7.205100024493953370e-01,-5.711804711708737964e-02,-6.438896365525040855e-01,-7.850158731652446820e-01,5.648614235922230775e-02,4.151145472680589643e-01,1.585169336542701979e+00
-3.854166140002886487e-01,-4.837958077814968338e-01,-7.181138521519523366e-01,-2.656844656620299117e-01,-4.482343089983356066e-01,2.498386780821755693e+00,6.449552545548404847e-01,-2.711543307362884736e-01,-1.852285255835970368e-01,-6.077248958537689871e-01,-4.982159031106418445e-01,3.281815870985970718e-01,-1.325469227202603184e+00
-4.209613881944911928e-01,-4.837958077814968338e-01,-4.555045469376658995e-02,-2.656844656620299117e-01,-1.235682983048061345e+00,1.948448967828206868e-01,-2.229723010576087905e+00,7.157087120982029704e-01,-6.438896365525040855e-01,-6.195442943412007297e-01,3.338371650941527324e-01,2.878119554677403547e-01,-8.243089181452579739e-01
-4.300507776755525535e-01,3.488422403477108080e+00,-1.444657392139319985e+00,-2.656844656620299117e-01,-1.322215804372206538e+00,1.375711715957432135e+00,-1.679252704487186776e+00,2.339821558176418570e+00,-5.292243588102772955e-01,-1.086410534594753230e+00,-2.670900508315323107e-01,4.227460666722482885e-01,-1.090942954440391466e+00
9.434954415077055623e-02,-4.837958077814968338e-01,1.018004245408223429e+00,-2.656844656620299117e-01,2.094151330651710385e-01,-1.599828734018583498e-01,5.550091261089415973e-01,-3.579978974039501605e-01,1.649415918292031158e+00,1.513857132640223035e+00,7.960888696523716890e-01,4.334744345303113144e-01,5.116532427680546835e-01
1.314675373333252795e+00,-4.837958077814968338e-01,1.018004245408223429e+00,-2.656844656620299117e-01,3.565209293162187598e-01,8.122452169041628478e-01,1.130664348162694344e+00,-1.104909736011885579e+00,1.649415918292031158e+00,1.513857132640223035e+00,7.960888696523716890e-01,-1.972555610668760728e+00,9.988536546371731273e-01
-2.606313309463189065e-01,-4.837958077814968338e-01,1.233924815524950702e+00,3.763863263545423887e+00,2.727520233597810151e+00,-2.139166944699299189e-01,9.867505426492562126e-01,-9.696662440922523274e-01,-5.292243588102772955e-01,-4.039376845704690383e-02,-1.746295505417832850e+00,-4.057714964695305349e-01,3.483224456658001178e-01
-4.279486673737448732e-01,1.943670876876539833e+00,-1.071173162748223495e+00,-2.656844656620299117e-01,-6.212999516466271022e-01,8.434700606804137468e-01,-1.456186305941357340e+00,1.276928711501231550e+00,-5.292243588102772955e-01,-2.354138434996701224e-01,-4.057655621989966765e-01,3.347070891978318197e-01,-1.118862748816845221e+00
-4.177755662526261848e-01,3.989193502759710297e-01,-6.072357215514705420e-01,-2.656844656620299117e-01,-7.943655942949180426e-01,3.665815375522059605e-01,-3.552456937635549705e-01,6.316720018727109420e-02,-7.585549142947307644e-01,-1.104139632325900955e+00,5.648614235922230775e-02,4.120176988141846519e-01,-6.833139565441663787e-01
-1.128752315218477659e-01,-4.837958077814968338e-01,-1.783124268601329887e-01,-2.656844656620299117e-01,-1.021030237017526571e-01,-1.854640303803885226e+00,-1.107195327571269816e+00,-6.028557869660897683e-01,-6.438896365525040855e-01,-6.254539935849166010e-01,-3.596419855242280472e-02,-8.027060362127866333e-02,2.116995397773620020e-03
-2.776114958065478699e-01,-4.837958077814968338e-01,1.233924815524950702e+00,3.763863263545423887e+00,4.257471863755353803e-01,-4.218005370054464520e-02,8.644238079628335791e-01,-9.463237604569511019e-01,-5.292243588102772955e-01,-4.039376845704690383e-02,-1.746295505417832850e+00,-2.077943988825880217e-01,-9.946196638416259228e-01
-3.741283542495573711e-01,-4.837958077814968338e-01,-1.783124268601329887e-01,-2.656844656620299117e-01,-1.021030237017526571e-01,-2.366256717617481187e-01,-3.516478486257192393e-01,1.033734373060349043e-01,-6.438896365525040855e-01,-6.254539935849166010e-01,-3.596419855242280472e-02,4.260641185871134051e-01,1.468090286717779400e-02
7.190367346679364946e-01,-4.837958077814968338e-01,1.018004245408223429e+00,-2.656844656620299117e-01,1.360301656676308424e+00,6.362506428925612800e-01,9.183914850303729338e-01,-6.139553761232838802e-01,1.649415918292031158e+00,1.513857132640223035e+00,7.960888696523716890e-01,-3.882426292865027495e+00,8.494827547231453835e-01
-4.174284398679202757e-01,6.790116600442060169e-02,-4.744737493851041710e-01,-2.656844656620299117e-01,-2.751686663500441110e-01,-3.842340241585747163e-01,5.154328295927462777e-01,1.163217469792121150e+00,-5.292243588102772955e-01,-5.840860988789056130e-01,-1.515169653138723316e+00,4.334744345303113144e-01,9.006434768360284393e-02
7.677698924817657478e-01,-4.837958077814968338e-01,1.018004245408223429e+00,-2.656844656620299117e-01,1.187236014028016928e+00,-6.070658638345531877e-01,3.319427275631122720e-01,-1.088284171136946421e+00,1.649415918292031158e+00,1.513857132640223035e+00,7.960888696523716890e-01,-2.162001304002457991e-01,2.421367178117491914e+00
3.034281427185416380e+00,-4.837958077814968338e-01,1.018004245408223429e+00,-2.656844656620299117e-01,3.565209293162187598e-01,-1.596325687109438451e+00,1.130664348162694344e+00,-1.045886598819766755e+00,1.649415918292031158e+00,1.513857132640223035e+00,7.960888696523716890e-01,-1.622943540572490351e+00,1.040733346201853315e+00
-3.299731524152117457e-01,-4.837958077814968338e-01,-4.350828345665118668e-01,-2.656844656620299117e-01,-1.540227164962400808e-01,-9.661515672614485739e-01,6.161724934521529695e-01,3.190294034631956932e-01,-6.438896365525040855e-01,-6.077248958537689871e-01,1.165890233298947365e+00,-6.004305421416074040e-01,5.423650165821540803e-01
8.462310009326689197e+00,-4.837958077814968338e-01,1.018004245408223429e+00,-2.656844656620299117e-01,1.066090064174213703e+00,-4.580382003569886673e-01,1.130664348162694344e+00,-9.443229761453538762e-01,1.649415918292031158e+00,1.513857132640223035e+00,7.960888696523716890e-01,-3.774368402170925396e+00,1.116116791018278986e+00
-1.716931969861211493e-01,-4.837958077814968338e-01,1.233924815524950702e+00,-2.656844656620299117e-01,2.727520233597810151e+00,-8.100273483801905261e-01,1.076696671095155100e+00,-1.029785048883579357e+00,-5.292243588102772955e-01,-4.039376845704690383e-02,-1.746295505417832850e+00,-1.059095918506439693e+00,4.418537568269202409e-01
-4.197240701054524847e-01,-4.837958077814968338e-01,2.119490937557746424e+00,-2.656844656620299117e-01,2.180684151975856022e-01,-5.687444646546089277e-01,9.795548523735841950e-01,-8.472849370328872087e-01,-8.732201920369575543e-01,-1.310979105855955895e+00,2.876119946383318138e-01,2.397002027021983284e-01,6.917359164961812690e-01
-4.161524177917367284e-01,-4.837958077814968338e-01,-3.738080781820350973e-01,-2.656844656620299117e-01,-3.097817948797024212e-01,2.757456283849280543e-01,1.026326839165451643e+00,-6.440624162406521913e-01,-5.292243588102772955e-01,-1.526780540876481462e-01,1.119665062843124614e+00,4.151145472680589643e-01,-4.953462419866598576e-02
-4.278712593994550284e-01,-4.837958077814968338e-01,-9.821788737136262215e-01,-2.656844656620299117e-01,-9.847378012080386656e-01,-3.771374687548812998e-01,-7.222258978228225379e-01,2.014455918933341749e+00,-7.585549142947307644e-01,-3.417884298865555559e-01,1.489364832708657826e-01,3.089368859923802280e-01,-2.924368352738137555e-01
-4.060422106497284522e-01,-4.837958077814968338e-01,-3.738080781820350973e-01,-2.656844656620299117e-01,-3.097817948797024212e-01,-2.025622058240201806e-01,6.773358607953643418e-01,-5.098193164768175523e-01,-5.292243588102772955e-01,-1.526780540876481462e-01,1.119665062843124614e+00,4.065982140199057571e-01,1.137961729035885244e-01
-3.789373246523118910e-01,-4.837958077814968338e-01,-7.764675565706405380e-02,3.763863263545423887e+00,-5.780335409845541728e-01,-1.328075892849821082e+00,1.130664348162694344e+00,4.292116846277511943e-02,-6.438896365525040855e-01,-7.850158731652446820e-01,5.648614235922230775e-02,4.334744345303113144e-01,1.460926251567482792e+00
-3.250492795506207955e-01,-4.837958077814968338e-01,1.570935975639573545e+00,-2.656844656620299117e-01,5.901595468914122566e-01,-9.122177461933782538e-01,9.399785558573888755e-01,-8.598612955629270083e-01,-6.438896365525040855e-01,1.605360058292921721e-01,1.258340574210590646e+00,4.334744345303113144e-01,7.978311351267057816e-01
3.477711569796281821e-01,-4.837958077814968338e-01,1.018004245408223429e+00,-2.656844656620299117e-01,2.440282615948293210e-01,2.061993854287304251e-01,2.240073734280336182e-01,-7.548201192040713270e-01,1.649415918292031158e+00,1.513857132640223035e+00,7.960888696523716890e-01,-2.872964298632613378e+00,-8.303837745041052487e-02
-4.109297985263710151e-01,-4.837958077814968338e-01,-3.738080781820350973e-01,-2.656844656620299117e-01,-3.097817948797024212e-01,-6.297748411263727197e-01,8.392388919979822948e-01,-7.497705207033736885e-01,-5.292243588102772955e-01,-1.526780540876481462e-01,1.119665062843124614e+00,4.198704216793654465e-01,8.425028061290318337e-01
4.594152268983043852e-01,-4.837958077814968338e-01,1.018004245408223429e+00,-2.656844656620299117e-01,1.066090064174213703e+00,-1.230807853026519988e-01,3.427362629766200208e-01,-8.809648062781075817e-01,1.649415918292031158e+00,1.513857132640223035e+00,7.960888696523716890e-01,-2.886457709753063927e+00,1.241755865712320661e+00
-4.258078530847922982e-01,3.047064824448374232e+00,-1.091598081543048826e+00,-2.656844656620299117e-01,-1.417401907828766738e+00,-2.437222271654428118e-01,-1.315870345565755217e+00,2.589300306743913538e+00,-9.878854697791843442e-01,-5.604473019040421278e-01,-9.604676076688608566e-01,3.891231406016165684e-01,-8.452487639275981790e-01
-3.318212678013809369e-01,3.989193502759710297e-01,-1.043453630098102769e+00,-2.656844656620299117e-01,7.891850359369474432e-01,1.486417980255052562e+00,9.327828655817168579e-01,-8.127475887969821677e-01,-5.292243588102772955e-01,-8.618419633335507868e-01,-2.532123403166804732e+00,3.949850323178782929e-01,-1.919255755185801382e-01
-4.232920939203734800e-01,-4.837958077814968338e-01,2.119490937557746424e+00,-2.656844656620299117e-01,2.180684151975856022e-01,-5.815182643812566443e-01,4.051727139840009817e-02,-7.275237046672804464e-01,-8.732201920369575543e-01,-1.310979105855955895e+00,2.876119946383318138e-01,3.477580933963000942e-01,2.436232167540985094e-01
4.104353311664266646e-01,-4.837958077814968338e-01,1.018004245408223429e+00,-2.656844656620299117e-01,1.247808988954918874e+00,-8.043501040572350602e-01,1.022728994027615856e+00,-8.852998389532348300e-01,1.649415918292031158e+00,1.513857132640223035e+00,7.960888696523716890e-01,4.061558070979235380e-01,6.261243997115151227e-01
