4.968182333538597173e-01,-4.833900194020688823e-01,1.034685092456975486e+00,-2.656844656620296341e-01,9.075098690230885001e-01,-9.827651754847090138e-02,-1.162367205280019494e-01,-3.946277602443312160e-01,1.677448918772849407e+00,1.549797757407516796e+00,8.088337489185390972e-01,4.376247569419720596e-01,7.645804623169506764e-02
9.587658071975495577e-01,-4.833900194020688823e-01,1.034685092456975486e+00,-2.656844656620296341e-01,1.467643247908774429e+00,7.749683231412354267e-01,2.786335001127946409e-01,-9.523484402950195271e-01,1.677448918772849407e+00,1.549797757407516796e+00,8.088337489185390972e-01,-3.545370925746894386e+00,1.414419800593625931e+00
-4.075536302686382228e-01,1.250317410515687344e+00,-6.875397185371058262e-01,3.763863263545420335e+00,-9.418193819010824974e-01,7.778081437613642013e-01,-1.460929904331796481e+00,5.112510320322871671e-01,-6.350469395566354924e-01,-9.262964675576514928e-01,-3.970267740437923298e-01,3.981891561232705490e-01,-1.196854295629554477e+00
-4.023830005124278131e-01,-4.833900194020688823e-01,2.454894431890930484e+00,-2.656844656620296341e-01,4.985235923763965404e-01,-4.191762476230619927e-01,1.071931330769530399e+00,-9.170080072594833931e-01,-6.350469395566354924e-01,1.820244942173129932e+00,7.624544980353734625e-01,3.600109222871944459e-01,7.580877215106199829e-01
-4.111417938458060695e-01,-4.833900194020688823e-01,-8.672757552704487560e-01,-2.656844656620296341e-01,-3.372309729451034577e-01,-5.441283549087436722e-01,-3.225653042862562936e-01,8.699969663012523391e-01,-5.194221466401611753e-01,-1.106594590734726991e+00,8.088337489185390972e-01,4.137347842720922597e-01,-2.973842086635504200e-01
-2.053549153518968717e-01,-4.833900194020688823e-01,1.252725530461358261e+00,-2.656844656620296341e-01,4.629595683201624401e-01,-5.696867404899054188e-01,3.746830132416371639e-01,-6.509770552052043247e-01,-5.194221466401611753e-01,-3.081578911151051578e-02,-1.742025049655625546e+00,-1.497463029318317984e+00,-7.532753094381812453e-02
-3.902162656869306301e-01,3.834636955568092587e-01,-1.141299548978660150e+00,-2.656844656620296341e-01,-9.782725065587223323e-01,7.579293994204612250e-01,-1.297289993075249948e+00,1.477835014468332764e-01,-5.194221466401611753e-01,-1.154674090248613672e+00,-1.649266547889291834e+00,4.376247569419720596e-01,-1.099880176878532234e+00
-4.066490316740055122e-01,-4.833900194020688823e-01,-1.310722862292876822e+00,-2.656844656620296341e-01,-8.440183157464387076e-01,1.233599353292089695e+00,-5.146643305439411176e-01,1.083279579708698481e+00,-7.506717324731096985e-01,-1.118614465613198661e+00,1.131449856710396162e-01,4.376247569419720596e-01,-1.032419920356081988e+00
1.472880674047493885e-02,-4.833900194020688823e-01,1.034685092456975486e+00,-2.656844656620296341e-01,1.423188217838481817e+00,1.388485042323120422e-01,7.019628357547300634e-01,-5.836346915801340351e-01,1.677448918772849407e+00,1.549797757407516796e+00,8.088337489185390972e-01,3.750993260786976147e-01,2.774333937881615642e-01
-1.641049868920189392e-01,-4.833900194020688823e-01,1.252725530461358261e+00,-2.656844656620296341e-01,2.827967168059727143e+00,-9.232444076959810397e-01,1.114620003271238113e+00,-1.084648522940873105e+00,-5.194221466401611753e-01,-3.081578911151051578e-02,-1.742025049655625546e+00,-2.164324754467029432e+00,5.585177959650375890e-01
