2.319786448764850351e-01,-4.749449763795446922e-01,9.849172743544399866e-01,-2.656844656620298561e-01,1.185564635850414605e+00,2.073916076136023412e-01,9.677563581168099338e-01,-9.928624671223179599e-01,1.622849577914000863e+00,1.493615951077104542e+00,7.771966595472549200e-01,4.430925116858373536e-01,9.129967618662192530e-01
-3.646301661431171626e-01,-4.749449763795446922e-01,-7.492194454117282465e-01,-2.656844656620298561e-01,-4.502026445132918941e-01,-3.990041023108451546e-01,-2.918292469112130499e-02,-5.593095699914296670e-02,-1.955812251049194872e-01,-6.217960553798167478e-01,-5.287233407998587209e-01,2.425512604836659314e-01,-1.735815504711601120e-01
-4.155265154105751702e-01,-4.749449763795446922e-01,-1.231571759901309404e+00,-2.656844656620298561e-01,-9.608389912934967025e-01,2.231094271630329917e+00,-1.144039757078485042e+00,-1.387409160078739434e-01,-8.774927762370146045e-01,-8.044639445167653946e-01,-2.488833407254766872e-01,4.066599501466826028e-01,-1.310829317788002601e+00
-4.124266388880564738e-01,-4.749449763795446922e-01,8.578924402189712362e-02,-2.656844656620298561e-01,1.469822356194895596e-01,7.637310678980586687e-01,7.283479998797798283e-01,-6.583816287211985419e-01,-9.911447014256971055e-01,-8.221414821751797941e-01,1.150316659646430484e+00,4.057950822169699157e-01,-9.012512233706744258e-01
-3.642823805736715714e-01,3.965136958765005937e-01,-1.074187923149421797e+00,-2.656844656620298561e-01,7.874413824285605434e-01,1.348674099405368088e+00,4.603535690174327955e-01,-7.883974917592970755e-01,-5.365370006709671014e-01,-8.751740951504229926e-01,-2.580883341345321824e+00,3.987680302880530769e-01,-4.635234317425334094e-01
-4.084936425930714710e-01,-4.749449763795446922e-01,-1.940042435370140095e-01,-2.656844656620298561e-01,-7.804395109721010138e-02,-7.565487425964860790e-01,-1.328074379578952080e-01,-4.844478350687136947e-01,-4.228850754822845448e-01,1.147680137207825884e-01,-3.421633407502701618e-01,3.847139264302187889e-01,1.022854821948065013e-01
5.185255866141413178e-02,-4.749449763795446922e-01,9.849172743544399866e-01,-2.656844656620298561e-01,1.851988342665258802e+00,-2.116507108011690119e-01,4.424872736266096118e-01,-6.019224280810994143e-01,1.622849577914000863e+00,1.493615951077104542e+00,7.771966595472549200e-01,3.764976810979466237e-01,-3.001809469601421712e-02
-1.299610144484911189e-01,-4.749449763795446922e-01,-2.100340787617432092e-01,-2.656844656620298561e-01,-1.040085111029832449e-01,-1.840624091942549168e+00,-1.111880425375003423e+00,-5.970844100561991663e-01,-6.501889258596496024e-01,-6.394735930382311473e-01,-6.232334067588973098e-02,-5.907143000369814712e-02,-3.424054927763606898e-02
1.768167634186206261e+00,-4.749449763795446922e-01,9.849172743544399866e-01,-2.656844656620298561e-01,9.951578624747458024e-01,1.505993741131049335e+00,1.035648280601938032e+00,-1.162193097993829749e+00,1.622849577914000863e+00,1.493615951077104542e+00,7.771966595472549200e-01,4.430925116858373536e-01,7.835823956561552284e-02
-2.912776045925791757e-01,-4.749449763795446922e-01,1.537217960733748834e+00,-2.656844656620298561e-01,5.883797557176331239e-01,9.440750128333891267e-02,1.028501762445608758e+00,-7.137604952392325730e-01,-6.501889258596496024e-01,1.442305764848065552e-01,1.243596659671224014e+00,4.430925116858373536e-01,-8.772497397818075637e-02
