1.624198725454820913e+00,-4.869887256100937090e-01,1.003526588013584853e+00,-2.560737598657921166e-01,1.012192187952225098e+00,-8.357408186848810927e-02,1.119577828577949852e+00,-1.140971602945051622e+00,1.648859586034548297e+00,1.514984775926465632e+00,8.032159586424791886e-01,4.133666934159588302e-01,1.265509132858535946e+00
-4.191946599641937499e-01,3.323499153196314282e+00,-1.203850336571428814e+00,-2.560737598657921166e-01,-1.330381763083184676e+00,1.164014360057786579e+00,-1.673108849392447750e+00,1.668921484974299929e+00,-9.891645032257402326e-01,-7.462420167097427726e-01,-1.485893052981430706e+00,4.237668852930849273e-01,-6.821832352700958335e-01
8.579617624926465236e-02,-4.869887256100937090e-01,1.003526588013584853e+00,-2.560737598657921166e-01,2.601481520109674705e-01,-4.008798127630315289e-01,9.256412537188944967e-01,-5.932484045939547812e-01,1.648859586034548297e+00,1.514984775926465632e+00,8.032159586424791886e-01,-2.493802277335462614e-01,1.201191940515450973e+00
-4.008909420075306151e-01,-4.869887256100937090e-01,2.105026639607559868e+00,-2.560737598657921166e-01,2.342155990474758254e-01,-4.253988919685194880e-01,7.105479616024877876e-01,-8.530159308263153273e-01,-8.744678036926842868e-01,-1.321934927170929752e+00,2.893343437881328861e-01,3.208262105909195361e-01,2.909638488774474174e-01
-4.041772809654911591e-01,4.444638669870282777e-01,-7.822165419877745718e-01,-2.560737598657921166e-01,-1.062412049127104741e+00,2.971927952049647215e-01,-1.948146173738017017e+00,1.711346068177027613e+00,-3.009843060274041138e-01,-4.791679860834189286e-01,2.893343437881328861e-01,4.403222927709583012e-01,-9.548322028114332172e-01
-4.036669372415181978e-01,-4.869887256100937090e-01,-1.767562487275098626e-01,-2.560737598657921166e-01,-5.968666787209515184e-02,-7.931850800508314370e-01,-1.075117723484367710e-01,-4.893698669756432751e-01,-4.156810055604601706e-01,1.261998166695817436e-01,-3.179802919488232682e-01,3.895948262682422669e-01,1.231798688520088086e-01
8.508334580010614712e-01,-4.869887256100937090e-01,1.003526588013584853e+00,-2.560737598657921166e-01,9.862596349887334801e-01,-1.983081570905370628e+00,1.119577828577949852e+00,-1.241528305189548043e+00,1.648859586034548297e+00,1.514984775926465632e+00,8.032159586424791886e-01,4.469020059993441540e-01,3.081770716633907448e+00
6.737688718022201428e-02,-4.869887256100937090e-01,1.003526588013584853e+00,-2.560737598657921166e-01,1.867966435747448362e+00,-2.436692460925530268e-01,4.601934740571614890e-01,-6.080542994029601855e-01,1.648859586034548297e+00,1.514984775926465632e+00,8.032159586424791886e-01,3.815293713431243128e-01,-8.250915501251251602e-03
-4.056488101785611922e-01,-4.869887256100937090e-01,-6.290277930905991965e-01,-2.560737598657921166e-01,-9.154609156673189085e-01,7.053633490374906501e-01,-2.304284247570100419e+00,9.160986796856325221e-01,-7.597711041596282300e-01,-1.054860896544605797e+00,-2.712637815075199521e-01,3.249650624603884763e-01,-1.103041385167237154e+00
-4.147171375608164623e-01,2.900111611106713561e+00,-1.106101325370373978e+00,-2.560737598657921166e-01,-1.399535237652495656e+00,-2.494384411997271900e-01,-1.278183460588552922e+00,2.576731637846981116e+00,-9.891645032257402326e-01,-5.681926629588601729e-01,-9.720114381270843484e-01,4.043461188286554542e-01,-8.611528139638967572e-01
1.219928685814343217e+00,-4.869887256100937090e-01,1.003526588013584853e+00,-2.560737598657921166e-01,5.194736816458839224e-01,-7.492028920772750289e-02,6.964434834309199962e-01,-8.728045786960437757e-01,1.648859586034548297e+00,1.514984775926465632e+00,8.032159586424791886e-01,3.027850614163133947e-01,5.326987717474278294e-02
