-4.618251186123854546e-01,4.299001928440977782e-02,-4.327054604638437829e-01,-2.327373340628152154e-01,-2.302042144990101291e-01,-1.062734225329026394e+00,1.161892324314170777e+00,1.005592612183609846e+00,-4.960002639892372445e-01,-5.401617336919846135e-01,-1.501646800441661433e+00,3.205199835444850209e-01,2.461030764744295052e+00
-4.880298147164326417e-01,1.694067799771038274e+00,-8.095463031024455747e-01,-2.327373340628152154e-01,-1.238343838331237512e+00,4.530053850844855678e-01,-1.641974986375843049e+00,1.580126632994300673e+00,-3.798076095547214814e-01,-6.486466966570693105e-01,-8.505471594618077003e-01,1.588806564883587513e-01,-4.034074913741584889e-01
-4.736138836630562898e-01,4.299001928440977782e-02,-6.987107611499155935e-01,-2.327373340628152154e-01,-1.204456792152003519e+00,-1.122779584628062599e+00,-1.136478804552351729e+00,1.199057675138161416e+00,-6.121929184237530075e-01,-3.352456925357132911e-01,2.191165364336633559e-01,4.318570652927356535e-01,9.878099819019330041e-02
-4.362012956079288628e-01,-4.729717871176616351e-01,-3.074189498266861539e-02,4.296689244236588046e+00,-5.267158685673125618e-01,-1.431120618866357885e+00,7.473127219553358236e-01,-1.187747926431414885e-01,-6.121929184237530075e-01,-7.450777748482558804e-01,7.959518479512479872e-02,4.138610033937977217e-01,1.626387884043766219e+00
-4.352108524676082668e-01,-4.729717871176616351e-01,-6.794992672114771315e-01,-2.327373340628152154e-01,-3.996394453951829795e-01,2.846705519302823451e+00,6.709427952050244226e-01,-3.277766026587219383e-01,-1.474223006856899831e-01,-5.642695032397812005e-01,-4.784902217590359941e-01,3.286507344024390820e-01,-1.298369101268170622e+00
-4.809768005929864199e-01,-4.729717871176616351e-01,1.769863990073594281e-03,-2.327373340628152154e-01,-1.170569745972768860e+00,2.128239478883393321e-01,-2.234751084485405048e+00,6.358738527792403561e-01,-6.121929184237530075e-01,-5.763233880136795495e-01,3.586378880722035367e-01,2.890810802270629143e-01,-7.947778505597845600e-01
-4.926799141142269578e-01,3.241953218977252860e+00,-1.415447265776275776e+00,-2.327373340628152154e-01,-1.255287361420854841e+00,1.563033108342345212e+00,-1.678341618161705906e+00,2.221784983173450190e+00,-4.960002639892372445e-01,-1.052451836582662725e+00,-2.459546356948028867e-01,4.213412941831154446e-01,-1.062705229070374457e+00
1.825157642859350504e-01,-4.729717871176616351e-01,1.079091331768664785e+00,-2.327373340628152154e-01,2.442144320102728750e-01,-1.928879392673115423e-01,5.800262157403677232e-01,-4.125774705996085312e-01,1.711660170266562142e+00,1.599402813674965618e+00,8.237090602006698070e-01,4.318570652927356535e-01,5.476645642812338899e-01
1.753755696470786773e+00,-4.729717871176616351e-01,1.079091331768664785e+00,-2.327373340628152154e-01,3.882343782720197867e-01,9.187626315391725917e-01,1.161892324314170777e+00,-1.141920755539356014e+00,1.711660170266562142e+00,1.599402813674965618e+00,8.237090602006698070e-01,-1.926494323559697408e+00,1.037228203549275474e+00
-2.745425989612998996e-01,-4.729717871176616351e-01,1.297806801221656592e+00,4.296689244236588046e+00,2.709497041549585816e+00,-2.545561461149709048e-01,1.016425797170720013e+00,-1.009858405520608349e+00,-4.960002639892372445e-01,1.431696590733774407e-02,-1.734182386505894513e+00,-3.907581015093358201e-01,3.835415104291971522e-01
-4.899733257842315282e-01,1.797260161051452476e+00,-1.037128615911640406e+00,-2.327373340628152154e-01,-5.690746762913557744e-01,9.544652776088689006e-01,-1.452868501089356945e+00,1.183893065731288496e+00,-4.960002639892372445e-01,-1.845721328619844004e-01,-3.854759873333414300e-01,3.350469250773632779e-01,-1.090760451951064525e+00
-4.768748709835456956e-01,3.525671031256525922e-01,-5.671859180329135164e-01,-2.327373340628152154e-01,-7.385099071875281806e-01,4.091885012716750536e-01,-3.400495684419584386e-01,-1.318845550032100291e-03,-7.283855728582687705e-01,-1.070532663743510193e+00,7.959518479512479872e-02,4.108255230734945695e-01,-6.530989750122997428e-01
